iteration,particle_index,f1,f2
33,42,0.3977238546538968,0.36934648605284315
33,43,1.0,0.0
33,44,1.0,0.0
33,45,0.13379948533290364,0.6342334772044114
33,46,0.5196187744735097,0.27925981563031343
33,47,0.3588483528026395,0.40096047475760044
33,48,0.46364892296981464,0.32075869908038984
33,49,0.3353595795519766,0.4209027581960062
33,50,0.3377262953165119,0.418902925303431
33,51,0.7277758912060452,0.14690217957959517
33,52,0.12165730104365169,0.6512059331874298
33,53,0.6990270625450594,0.1663712688416956
33,54,0.5,0.29503985111194636
33,55,0.04139522024291198,0.7965418464575283
33,56,0.3760636431415245,0.3887410376766841
33,57,0.31627745545681174,0.437678922292013
33,58,0.2843070902855454,0.4668292746165382
33,59,0.06494690229793493,0.7451531787564638
33,60,0.07211555171515181,0.7314566111125582
33,61,0.0,1.0
33,62,0.6146115278102955,0.2160283628789269
33,63,0.09978307218218063,0.6841154131930767
33,64,0.1809479166274645,0.5747252008724727
33,65,0.0008769795368051003,0.9703861597085907
33,66,0.008351250989185655,0.9086148207356047
33,67,0.18982000871872443,0.5643166187255653
33,68,0.3580220844466918,0.40178472053449793
33,69,0.06180076719517699,0.7514192957383851
33,70,0.588186582024526,0.23306676820956185
33,71,0.949289070159067,0.02568533308839749
33,72,0.36635065863427957,0.3947309204706724
33,73,0.3690118747549551,0.39254601435899006
33,74,0.5232763898376404,0.27662154453036114
33,75,0.5,0.2928932188134524
33,76,0.5,0.2928932188134524
33,77,0.9316175433357927,0.03479663110006048
33,78,0.9867100977951146,0.006962278738206362
33,79,0.5996541107051183,0.2256266335254561
33,80,0.09039068373010195,0.7042131962657928
33,81,0.9443347458532807,0.028231125290956505
33,82,0.48248676420618963,0.3053873279257068
33,83,0.0,1.0001975533836884
33,84,0.34360171363067304,0.4138245027036075
33,85,0.5476537319267577,0.259972793571794
33,86,0.5166209463876705,0.2812365156828913
33,87,0.19802501029345584,0.5549999884343194
33,88,0.10130679168118178,0.6817127214587712
33,89,0.20265574864721492,0.5498269792099766
33,90,0.7033934909935196,0.16131442662132334
33,91,0.36268561217992,0.3977669791054347
33,92,0.2953486527199467,0.456540109373335
33,93,0.4997547376268285,0.294528489670813
33,94,0.4936516914549183,0.2973964905760018
33,95,0.5,0.2928932188134524
33,96,0.6437368939537267,0.1978172667955793
33,97,0.39196624375535416,0.3741368126249319
33,98,0.46578759427741556,0.31751366733287945
33,99,0.2514669831441997,0.4985351626043959
34,0,0.2930300921251179,0.45867746017266386
34,1,0.5673293505057047,0.2468983825351644
34,2,0.6106054534976723,0.2187305312877177
34,3,0.08004868757345579,0.7173332947239994
34,4,0.5,0.2928932188134524
34,5,0.202784785217298,0.5496836831544987
34,6,0.5257786309587043,0.2755416531186095
34,7,0.3390769748425734,0.4176968359672314
34,8,0.426013516047606,0.34747396532998803
34,9,0.536070451299575,0.26783167830096954
34,10,0.1919614586679685,0.5618659352801149
34,11,0.42342946466470816,0.3492854199691633
34,12,0.019068574617311485,0.8619109902370522
34,13,0.20893056211188332,0.5516447508134557
34,14,0.2723817031137281,0.4799602799002911
34,15,0.0,1.0
34,16,0.31870556600074296,0.43548128208410847
34,17,0.5088922477404745,0.2867065215127288
34,18,0.5963143383842191,0.22778607990776345
34,19,0.0,1.0004124849720146
34,20,0.4756399155938588,0.3103334750809934
34,21,0.6646946650033269,0.18482749923227562
34,22,0.7679182014331721,0.12379020046680729
34,23,0.28699193020248037,0.464660717633891
34,24,1.0,0.0
34,25,0.4671679758378574,0.31650312668026237
34,26,0.38536426220091285,0.37922285625120433
34,27,0.7175956718141167,0.15289826394536116
34,28,0.6117677405005204,0.21784417121616972
34,29,0.3879176244090029,0.37716966643474814
34,30,0.40303618115772266,0.36514869366305736
34,31,0.6744495510431424,0.17875122463218096
34,32,0.18346843454924405,0.57262825681605
34,33,0.0,1.000239572413912
34,34,0.3356328486631068,0.42066171483052606
34,35,0.8118117244801321,0.09953885872698912
34,36,0.4116179366561752,0.3584258140277575
34,37,0.5060430038079534,0.2886330034307514
34,38,0.7027718304773376,0.16168512450431993
34,39,0.658920898474165,0.1882605723052717
34,40,0.4645983862304688,0.3183854562654427
34,41,0.4350665342490304,0.34132509938204714
34,42,0.17296463109159324,0.5841630913072119
34,43,0.5,0.2928932188134524
34,44,0.5,0.2928932188134524
34,45,0.5188649176923508,0.2796881965692437
34,46,0.0940016827390181,0.6947457860004286
34,47,0.2081715838068439,0.5438758591453994
34,48,0.0,1.0
34,49,0.6455420288110432,0.19654533831876567
34,50,0.0,1.0000106870366876
34,51,0.34795147054860964,0.4101258858463023
34,52,0.36725265053406486,0.39398626209130794
34,53,0.8278925577251959,0.09277710267460168
34,54,0.1669988899935626,0.5913450232854582
34,55,0.541395220242912,0.2642043624463978
34,56,0.5654365524842425,0.24817582052832712
34,57,0.0,1.0003694272106247
34,58,0.7843070902855453,0.11947848030843726
34,59,0.008671105749730429,0.9068812277264652
34,60,0.38291145032454077,0.3812016076907271
34,61,0.0,1.0
34,62,0.47444516811059473,0.31120019736457916
34,63,0.0,1.0
34,64,0.2498916430463778,0.5001083686973968
34,65,0.0,1.0
34,66,0.08909278474334914,0.7015158551223379
34,67,0.6376351036670622,0.20147942815036868
34,68,0.006345194232558249,0.9212193453059755
34,69,0.0,1.0
34,70,1.0,1.1948656399515411e-05
34,71,0.48473730323832265,0.30376921697017545
34,72,0.8663506586342795,0.06926530626903175
34,73,0.8690118747549551,0.067791935909716
34,74,0.8830408486212362,0.06079537358664466
34,75,0.7969354439235881,0.10728759170515167
34,76,1.0,0.0
34,77,0.4316175433357927,0.3430239400588536
34,78,0.48671009779511465,0.3029103240229056
34,79,0.627183271459846,0.20809869609012513
34,80,0.5106293041332111,0.285416691957326
34,81,0.4443347458532807,0.3334156123540841
34,82,0.30112683473650437,0.4512497519485714
34,83,0.0,1.0004763095961973
34,84,0.4712108690327252,0.31355199101991327
34,85,0.997581455743874,0.0012338506790682494
34,86,1.0,3.965467860291942e-05
34,87,0.6698257205645737,0.184103620906117
34,88,0.6013067916811818,0.22456025915537325
34,89,0.7026557486472149,0.16175436258384568
34,90,0.9480292493941552,0.02633206410288147
34,91,0.20432309376480678,0.5483265353711221
34,92,0.0,1.0
34,93,0.44244988397110885,0.3383356464669133
34,94,0.6458240283488207,0.1963682258964491
34,95,0.0,1.000100126023282
34,96,0.14373689395372669,0.620873511933383
34,97,0.0,1.0
34,98,0.0,1.0
34,99,0.0,1.0
35,0,0.3560179725802398,0.40332758352657205
35,1,0.6683369689639761,0.1824883380172008
35,2,0.6246460365254761,0.20967733462037252
35,3,0.18589780041003046,0.5688413280356865
35,4,0.588818681311784,0.23265478348282898
35,5,0.26972865587635986,0.48067932664343493
35,6,0.6428158724567217,0.19849283471115545
35,7,0.3136373196772089,0.43996667985091376
35,8,0.14850601898513033,0.6146591492352605
35,9,1.0,0.0
35,10,0.5527998697447303,0.25649487577775887
35,11,0.4954794318543267,0.2960970011043236
35,12,0.0,1.0
35,13,0.0,1.0008575658869898
35,14,0.26038379285545177,0.4910478279812128
35,15,0.15965473351248363,0.6004318161909239
35,16,0.5185984107660087,0.2833137950399215
35,17,0.8530173943548197,0.07643916340513765
35,18,1.0,0.0003687851651819162
35,19,0.08205213225369165,0.7135525663342546
35,20,0.35876630641095,0.40102896029027413
35,21,0.16469466500332686,0.5941740952042036
35,22,0.5157295525779995,0.2819252374250224
35,23,0.5068513290874337,0.2880650808624192
35,24,0.8642750661578145,0.07033604665028859
35,25,0.0,1.0
35,26,0.6023532588371897,0.22390600544987593
35,27,0.8028666679415656,0.10397253124923293
35,28,0.11176774050052041,0.665683173470852
35,29,0.2516549519643933,0.49834777787356177
35,30,0.0039015794373340462,0.9375373756768574
35,31,0.7465161520128336,0.1359883380342406
35,32,0.18183515545275417,0.5735786644025018
35,33,0.0,1.0
35,34,0.32520090865035506,0.4297361061312447
35,35,1.0,0.00029014125094003096
35,36,0.26648084807934636,0.48378216993274403
35,37,0.006043003807953418,0.922263240304516
35,38,0.2027718304773376,0.5496980674288221
35,39,0.8130575173264426,0.10250014233209498
35,40,0.6058344956699104,0.22164629141378767
35,41,0.3436292768442375,0.41381479058692655
35,42,0.4418063336010737,0.3353148613056903
35,43,0.43788225712107814,0.33832623060073835
35,44,0.2703833999525136,0.4841914133272779
35,45,0.01886491769235077,0.8626503815354744
35,46,0.09464156333209922,0.6936557740097828
35,47,0.13308630491441226,0.6352000986239459
35,48,0.5,0.2928932188134524
35,49,0.8196992274160909,0.09462757529506627
35,50,0.0,1.0
35,51,0.667057161128099,0.1832643260343656
35,52,0.18313904501398195,0.572052520729492
35,53,0.3278925577251959,0.4301631496810737
35,54,0.35087289552873996,0.407714330170178
35,55,0.4905131379875645,0.29963356877448466
35,56,0.7112122007665065,0.1567660748710271
35,57,0.015039621106584529,0.8773638670432546
35,58,1.0,0.0
35,59,0.20479194483798688,0.5474605599088773
35,60,0.0,1.0
35,61,0.5,0.2928932188134524
35,62,0.4899136022256564,0.3001116831420639
35,63,0.10933572142690887,0.6693404750700369
35,64,0.187058361081212,0.5674975594505715
35,65,0.0,1.0
35,66,0.5890927847433491,0.23250678934416358
35,67,0.44362261417458804,0.33394999123595226
35,68,0.5063451942325583,0.2886183939700062
35,69,0.5,0.2929429643715608
35,70,0.5,0.29289846388575363
35,71,0.681441927284818,0.17450504103003872
35,72,0.8361081988704242,0.0856787814470198
35,73,0.5559868389485438,0.2543547499322859
35,74,0.39907237011064123,0.3682937579258536
35,75,1.0,0.0
35,76,0.5,0.29360754723050825
35,77,0.05494316646279018,0.7656004128357088
35,78,0.032686355445953996,0.819206318014279
35,79,0.19743076233581974,0.5556828157712992
35,80,1.0,0.0
35,81,0.6016132972995165,0.2243626509124793
35,82,0.40322507791291246,0.364999938651253
35,83,0.5,0.29305789800825116
35,84,0.10292391379123494,0.6791824291108186
35,85,1.0,2.3498455107548724e-05
35,86,0.5,0.2932646838528385
35,87,0.5253683299067886,0.27650876886927644
35,88,0.10130679168118184,0.6819723886941355
35,89,0.8330929408599566,0.08734984408411765
35,90,0.7249470356343674,0.14856178401814302
35,91,0.1370351833858905,0.6300776445862052
35,92,0.5,0.2930007966357222
35,93,0.26547963074703124,0.4853460829479699
35,94,0.5944050733526914,0.2290232990857043
35,95,0.5,0.2929503494061923
35,96,0.6437368939537267,0.1978227140341207
35,97,0.5,0.2928932188134524
35,98,0.0,1.0
35,99,0.19296376882099286,0.5607235849479364
36,0,0.42499729910758166,0.3496283746971191
36,1,0.1683369689639761,0.5898768228311552
36,2,0.6730552965739629,0.17960052622276568
36,3,0.4667735202795192,0.31679174457599013
36,4,0.25479386758137695,0.4952288958534008
36,5,0.0,1.0000251536727116
36,6,0.7277662073631974,0.1469829650621554
36,7,0.28776039208361825,0.46358822415071477
36,8,0.5044500111525299,0.289753556043728
36,9,0.5,0.2928932188134524
36,10,0.11711856926180408,0.6577740961560565
36,11,0.5485230452953627,0.2593765833465953
36,12,0.0,1.0
36,13,0.0,1.0
36,14,0.41401763203579167,0.35655798082827095
36,15,0.2448605903807522,0.5051749226859985
36,16,0.018598410766008655,0.863624009569101
36,17,0.6206536016084852,0.21228646088124337
36,18,0.5593532638567488,0.2526674064505375
36,19,0.12679544271061371,0.6439165228340218
36,20,0.47800729980125944,0.3092431047137457
36,21,0.6646946650033269,0.18471191287783018
36,22,0.06210512789892442,0.7507948049447112
36,23,0.9545505143296009,0.023006195391696006
36,24,0.9186378948825004,0.04154400472296049
36,25,0.5,0.2928932188134524
36,26,0.99503674544463,0.002510098184234583
36,27,0.9399831495578281,0.03047271850771105
36,28,0.6117677405005204,0.21801302127900538
36,29,0.4478826703997191,0.3307596318214815
36,30,0.503901579437334,0.2901397465434946
36,31,0.7980721243338967,0.10666033192090933
36,32,0.5565287853076972,0.2539914308081326
36,33,0.2570228477099726,0.4930257918690808
36,34,0.0,1.0
36,35,0.5605620512237348,0.25129308055572586
36,36,0.2998924447426613,0.4523756353642935
36,37,0.0,1.0016447437843596
36,38,0.5499642911203766,0.2584042266029447
36,39,0.6603313245752074,0.18819032069186806
36,40,0.664141967203464,0.1850509419580485
36,41,0.0,1.0011383578730633
36,42,0.7259669932835401,0.14815585803530726
36,43,0.8257158710519359,0.09131090517606855
36,44,0.172500782584184,0.5846678647345187
36,45,0.0,1.0000138609138127
36,46,0.5946415633320992,0.2290834805178116
36,47,0.2713618748584852,0.47911172219871506
36,48,0.392663025365195,0.3733717007944861
36,49,0.3196992274160909,0.4345805987466268
36,50,0.0017497302297738715,0.9581702231684908
36,51,0.41401326672074973,0.35774279809375714
36,52,0.17638469266937598,0.580018223407996
36,53,0.40472652823158706,0.36670414903223425
36,54,0.3126481172800215,0.44085054119670164
36,55,0.9905131379875645,0.00475473475752497
36,56,0.21121220076650649,0.5404880090666637
36,57,0.22694168646979498,0.5236215567607717
36,58,0.5,0.2928932188134524
36,59,0.3735504508009253,0.38881226222957865
36,60,0.5,0.29290558199847355
36,61,0.7211991058872375,0.15076557660017254
36,62,0.5183841906364404,0.28002386232407145
36,63,0.6093357214269088,0.21940040902719604
36,64,0.0,1.0
36,65,0.0,1.0
36,66,1.0,1.1415491934678331e-05
36,67,0.4507082587339175,0.32873156016974076
36,68,0.6016392437169441,0.22434592522378627
36,69,1.0,0.00016629054423401127
36,70,0.2874169762650517,0.46388716088396864
36,71,0.7622721722365975,0.126918003715231
36,72,0.9773444350734726,0.011469005778950393
36,73,0.9329556249613735,0.03450876971839745
36,74,0.8990723701106412,0.051815624478238106
36,75,0.5,0.2928932188134524
36,76,0.29022232443921625,0.4616401831614457
36,77,0.42543734441779635,0.3477444178714939
36,78,0.36770635126217754,0.39406903671320165
36,79,0.3693444960328442,0.3922628067718381
36,80,0.5,0.2928932188134524
36,81,0.7736849430416979,0.1204063761931321
36,82,0.2675264652897157,0.4831797054911926
36,83,0.0,1.0001475934948971
36,84,0.21276012202075253,0.5387407214800417
36,85,1.0,1.9112303693207158e-05
36,86,1.0,0.0
36,87,0.4260694628622486,0.3477846464293926
36,88,0.5662661158055253,0.24750222678086742
36,89,0.8961191592249891,0.05349627701667876
36,90,0.6600151075934342,0.1875868615086077
36,91,0.0996657333113849,0.6844704677624399
36,92,0.757126071871209,0.1298803604555817
36,93,0.30762828216394406,0.44935185186367865
36,94,0.4212090443469363,0.35099380253580303
36,95,0.5311242215094072,0.2712173015847541
36,96,0.49513593810974227,0.2966403295507292
36,97,0.30028265262034987,0.452019477882334
36,98,0.411605786226553,0.35941362126069687
36,99,0.4668525447244432,0.316733913673126
37,0,0.6638605045163986,0.18522364754713305
37,1,0.0,1.0000979199407047
37,2,0.4935088530376558,0.2974981473066026
37,3,0.9667735202795191,0.016840732481334685
37,4,0.14124140854378614,0.624179020617813
37,5,0.5,0.2928932188134524
37,6,0.6666497140517784,0.1840723100057437
37,7,0.7099664730240552,0.1574049175172838
37,8,0.1773881624386558,0.5788843003033292
37,9,0.07680524185149579,0.7228624134991867
37,10,0.0,1.0
37,11,0.46785818307186844,0.3159984041890922
37,12,0.14011183886171857,0.6256848401924943
37,13,0.5,0.2928932188134524
37,14,0.3387141228146857,0.41801732614169024
37,15,0.7448605903807521,0.1372426410195018
37,16,0.29863771073422496,0.45352245175650174
37,17,0.3116838692201761,0.4418170351375271
37,18,0.05935326385674877,0.7563747470873581
37,19,0.6267954427106137,0.20829586163099179
37,20,0.46189319896136316,0.3203727499861684
37,21,1.0,0.0001216121291643653
37,22,0.32602748478567,0.4290161701842919
37,23,0.4545505143296009,0.32604669926061436
37,24,0.8801750711583479,0.061823539434958996
37,25,0.8119967056389414,0.09889140186160617
37,26,1.0,0.0002647048535767936
37,27,0.43998314955782813,0.33668774354921793
37,28,0.8086573232289999,0.10074899805839983
37,29,0.18354283283111594,0.571581007854325
37,30,0.0039015794373340462,0.9375373756768574
37,31,0.29807212433389674,0.4540526246995998
37,32,1.0,0.0
37,33,0.0,1.0
37,34,0.12268158085361329,0.6497406948365065
37,35,0.5547318956579158,0.2551967403012284
37,36,0.0,1.0
37,37,0.5,0.2928932188134524
37,38,0.15521052555098913,0.6062527586399455
37,39,0.36760261292715046,0.3986267136082391
37,40,0.7831864284780008,0.11502179208864083
37,41,0.29679899882723854,0.456008625694169
37,42,1.0,0.0
37,43,0.3257158710519359,0.42928477236721996
37,44,0.672500782584184,0.17993854950730426
37,45,0.4298381717152761,0.344823968051941
37,46,0.3118832324356928,0.44187386679013146
37,47,0.2174657168715305,0.5336841709345683
37,48,0.4322391312829955,0.3428720198669583
37,49,0.1662328837856415,0.5922845999298089
37,50,0.26249067723476244,0.48778300389244417
37,51,0.9140132667207497,0.043959589389261366
37,52,0.676384692669376,0.17757389835355053
37,53,0.41584206134764345,0.355141828502078
37,54,0.09512556818407031,0.6926385061326444
37,55,0.49051313798756446,0.29963356877448466
37,56,0.29716199830181933,0.4548910078006948
37,57,0.19526702253255973,0.5581097166348192
37,58,0.22967889933022612,0.5207517351828741
